date,close,change%,open,volume
2016-11-09,3.86461,0.483,3.84603,2894790.0
2016-11-08,3.84276,0.151,3.83697,2493340.0
2016-11-07,3.83887,-1.272,3.88833,2806430.0
2016-11-06,3.88925,0.75,3.86028,2192880.0
2016-11-05,3.86669,-0.305,3.87851,2318820.0
2016-11-04,3.87889,0.601,3.85571,3481430.0
2016-11-03,3.86133,-6.118,4.11298,5883490.0
2016-11-02,4.1045,0.335,4.09081,3646100.0
2016-11-01,4.08833,2.244,3.9986,4714890.0
2016-10-31,3.99396,-1.068,4.03708,3893350.0
2016-10-30,4.03401,-1.512,4.09595,4364420.0
2016-10-29,4.09031,2.862,3.97651,5732580.0
2016-10-28,3.97322,-1.552,4.03587,4260230.0
2016-10-27,4.0215,1.546,3.96027,6216070.0
2016-10-26,3.96029,1.249,3.91142,5418040.0
2016-10-25,3.90441,0.854,3.87133,3154970.0
2016-10-24,3.86886,-1.31,3.9202,2999400.0
2016-10-23,3.91778,0.618,3.89372,3927550.0
2016-10-22,3.88546,1.989,3.80969,3858130.0
2016-10-21,3.80546,0.401,3.79027,2881980.0
2016-10-20,3.779,-0.761,3.80797,2417550.0
2016-10-19,3.80414,-1.093,3.84618,2243800.0
2016-10-18,3.83958,-2.897,3.95415,1790400.0
2016-10-17,3.91048,0.469,3.89224,1716740.0
2016-10-16,3.88545,0.074,3.88257,2160150.0
2016-10-15,3.87243,-0.716,3.90036,1664980.0
2016-10-14,3.8976,-0.368,3.91199,2142390.0
2016-10-13,3.90657,4.274,3.74645,3798640.0
2016-10-12,3.75851,-1.621,3.82044,3154520.0
2016-10-11,3.81633,0.324,3.804,2025380.0
2016-10-10,3.79517,-0.733,3.82321,1420790.0
2016-10-09,3.81513,-0.769,3.84468,1239070.0
2016-10-08,3.83805,-0.671,3.86397,1544210.0
2016-10-07,3.86229,0.619,3.83852,1596220.0
2016-10-06,3.84654,0.004,3.84639,1415940.0
2016-10-05,3.84313,0.287,3.83212,1394850.0
2016-10-04,3.82303,-0.414,3.83891,1116870.0
2016-10-03,3.83797,-0.316,3.85015,1207110.0
2016-10-02,3.84231,-0.103,3.84629,1373630.0
2016-10-01,3.84922,0.038,3.84776,1426340.0
2016-09-30,3.8416,-0.075,3.8445,2104930.0
2016-09-29,3.84561,0.203,3.83783,1674200.0
2016-09-28,3.83761,-0.337,3.85058,1905040.0
2016-09-27,3.85224,-0.119,3.85684,1734250.0
2016-09-26,3.85874,1.546,3.79999,2148250.0
2016-09-25,3.80838,0.326,3.79601,1540650.0
2016-09-24,3.80514,-0.251,3.81472,2118420.0
2016-09-23,3.81291,1.267,3.7652,1572350.0
2016-09-22,3.76757,-2.306,3.85651,1445220.0
2016-09-21,3.84037,-0.745,3.86921,3853090.0
2016-09-20,3.84207,0.332,3.82936,2263260.0
2016-09-19,3.83116,-5.231,4.04262,1606420.0
2016-09-18,4.0434,6.12,3.8102,1727830.0
2016-09-17,3.80542,0.135,3.80028,1568340.0
2016-09-16,3.80619,-0.241,3.81537,1663730.0
2016-09-15,3.81192,-0.473,3.83005,1793220.0
2016-09-14,3.83216,0.35,3.81881,1322330.0
2016-09-13,3.82171,-0.263,3.8318,2219650.0
2016-09-12,3.82319,-1.218,3.87034,2454330.0
2016-09-11,3.85545,-2.849,3.96853,2100480.0
2016-09-10,3.96898,-0.082,3.97222,661652.0
2016-09-09,3.96999,-0.344,3.98371,1450080.0
2016-09-08,3.98834,0.476,3.96945,2425520.0
2016-09-07,3.96988,-0.483,3.98913,1988370.0
2016-09-06,3.97236,-0.298,3.98424,1699160.0
2016-09-05,3.97919,-1.053,4.02154,4245990.0
2016-09-04,4.01444,3.117,3.8931,4834060.0
2016-09-03,3.88875,1.613,3.82702,2484220.0
2016-09-02,3.82457,-0.317,3.83675,1984050.0
2016-09-01,3.83201,0.958,3.79563,2241890.0
2016-08-31,3.79744,-0.227,3.80607,1678550.0
2016-08-30,3.80406,0.97,3.76752,2315030.0
2016-08-29,3.75952,0.585,3.73766,2610000.0
2016-08-28,3.73983,0.1,3.73608,2380150.0
2016-08-27,3.73677,-2.305,3.82494,6505780.0
2016-08-26,3.82638,0.643,3.80192,2392690.0
2016-08-25,3.80207,-1.411,3.85649,3206370.0
2016-08-24,3.85505,-1.877,3.92881,4425210.0
2016-08-23,3.93073,7.267,3.66442,12154100.0
2016-08-22,3.65726,1.101,3.61742,2685030.0
2016-08-21,3.61507,-0.12,3.61941,1321380.0
2016-08-20,3.61556,0.21,3.608,1642330.0
2016-08-19,3.60409,-0.191,3.61098,1433570.0
2016-08-18,3.60712,0.12,3.6028,1645410.0
2016-08-17,3.59944,-1.253,3.64511,1830120.0
2016-08-16,3.63772,1.47,3.58503,2302180.0
2016-08-15,3.57708,-1.952,3.64829,3314040.0
2016-08-14,3.65021,-1.763,3.71571,2655030.0
2016-08-13,3.71441,0.155,3.70867,2473190.0
2016-08-12,3.70935,-0.779,3.73846,2025430.0
2016-08-11,3.74217,0.666,3.71741,2374230.0
2016-08-10,3.72242,-1.046,3.76176,1656370.0
2016-08-09,3.75975,-0.61,3.78284,1878160.0
2016-08-08,3.78551,0.291,3.77451,1379300.0
2016-08-07,3.78032,0.576,3.75868,1335400.0
2016-08-06,3.76018,1.049,3.72116,1371060.0
2016-08-05,3.72904,-0.347,3.74201,1162030.0
2016-08-04,3.74845,0.983,3.71197,1593350.0
2016-08-03,3.71923,2.193,3.63943,2875880.0
2016-08-02,3.63958,-5.995,3.87169,5039290.0
2016-08-01,3.86342,-4.91,4.06291,1991690.0
2016-07-31,4.01382,-1.612,4.07958,1921460.0
2016-07-30,4.06181,-0.511,4.08266,1388580.0
2016-07-29,4.07744,2.583,3.97479,1744370.0
2016-07-28,3.96774,0.05,3.96576,1728410.0
2016-07-27,3.95589,-0.227,3.96491,1847300.0
2016-07-26,3.97024,-1.658,4.03719,2545920.0
2016-07-25,4.03204,-0.996,4.07262,1535980.0
2016-07-24,4.07067,0.17,4.06375,1839420.0
2016-07-23,4.057,0.356,4.0426,1568890.0
2016-07-22,4.03829,-2.121,4.12578,2677970.0
2016-07-21,4.12023,-0.314,4.13319,1422410.0
2016-07-20,4.12506,-0.601,4.14999,1908710.0
2016-07-19,4.14916,-0.086,4.15275,1563330.0
2016-07-18,4.14822,-1.219,4.19939,1577810.0
2016-07-17,4.18989,1.261,4.13772,2155230.0
2016-07-16,4.13267,-0.483,4.15271,1378140.0
2016-07-15,4.15977,0.128,4.15446,1668020.0
2016-07-14,4.14846,0.181,4.14098,1663660.0
2016-07-13,4.13855,-0.583,4.16283,2215370.0
2016-07-12,4.15328,1.493,4.09219,2734250.0
2016-07-11,4.08544,-0.867,4.12118,3282920.0
2016-07-10,4.09983,-0.527,4.12157,3039620.0
2016-07-09,4.16307,-1.754,4.23739,6256370.0
2016-07-08,4.21991,2.533,4.11567,5033530.0
2016-07-07,4.11188,-8.555,4.49656,6277860.0
2016-07-06,4.46822,0.084,4.46446,3238960.0
2016-07-05,4.45228,-2.315,4.55779,4707390.0
2016-07-04,4.54056,6.269,4.27269,5062640.0
2016-07-03,4.25329,-8.746,4.66093,7659710.0
2016-07-02,4.58992,7.297,4.27777,16646200.0
2016-07-01,4.25597,1.49,4.19349,6987180.0
2016-06-30,4.1935,2.848,4.07738,2864910.0
2016-06-29,4.06188,-0.971,4.10169,2211450.0
2016-06-28,4.10066,-0.896,4.13775,2867420.0
2016-06-27,4.11985,1.686,4.05153,2749620.0
2016-06-26,4.07431,-3.976,4.24301,4480920.0
2016-06-25,4.23307,-0.972,4.2746,6057000.0
2016-06-24,4.2791,11.093,3.85183,9364750.0
2016-06-23,3.85051,-1.726,3.91814,11138900.0
2016-06-22,3.9107,-18.992,4.82753,11522400.0
2016-06-21,4.82175,-8.567,5.27355,11984800.0
2016-06-20,5.29454,-5.878,5.62519,4154880.0
2016-06-19,5.59378,0.601,5.56037,3760240.0
2016-06-18,5.55995,-0.786,5.60399,7878070.0
2016-06-17,5.59327,-1.396,5.67243,12383200.0
2016-06-16,5.66079,7.762,5.25305,9930590.0
2016-06-15,5.23978,0.319,5.2231,3917000.0
2016-06-14,5.20402,-1.907,5.30518,8488220.0
2016-06-13,5.29032,-2.296,5.41465,8668280.0
2016-06-12,5.33358,5.255,5.0673,13753200.0
2016-06-11,5.01398,2.696,4.88234,10294700.0
2016-06-10,4.84,1.852,4.752,6975970.0
2016-06-09,4.69312,-1.774,4.77788,6438540.0
2016-06-08,4.74817,-0.547,4.77429,3507640.0
2016-06-07,4.77078,-3.714,4.95482,3881380.0
2016-06-06,4.95916,3.006,4.81446,2993510.0
2016-06-05,4.81291,0.302,4.79843,2257820.0
2016-06-04,4.80804,-1.134,4.86319,3214800.0
2016-06-03,4.86097,2.996,4.71958,4061990.0
2016-06-02,4.71505,-0.624,4.74465,2121360.0
2016-06-01,4.74099,1.885,4.65329,4577160.0
2016-05-31,4.65039,-0.794,4.6876,5187600.0
2016-05-30,4.67087,0.825,4.63264,3805050.0
2016-05-29,4.60962,-1.687,4.68873,7351420.0
2016-05-28,4.70068,4.206,4.51095,11564700.0
2016-05-27,4.50133,10.073,4.08942,10821100.0
2016-05-26,4.08247,0.92,4.04526,2530850.0
2016-05-25,4.04566,2.401,3.95081,2765530.0
2016-05-24,3.95141,-0.315,3.96388,1742000.0
2016-05-23,3.96819,1.154,3.92293,1868020.0
2016-05-22,3.9297,-0.68,3.95659,1849720.0
2016-05-21,3.95449,1.827,3.88352,1938010.0
2016-05-20,3.88101,1.466,3.82493,3638250.0
2016-05-19,3.83339,-4.224,4.00244,3380010.0
2016-05-18,4.00322,0.588,3.9798,2377740.0
2016-05-17,3.98313,-0.512,4.00364,2663640.0
2016-05-16,4.00653,-1.392,4.06308,3632510.0
2016-05-15,4.06312,1.221,4.01409,2096570.0
2016-05-14,4.01012,2.109,3.92728,2444920.0
2016-05-13,3.92568,1.826,3.85527,2624100.0
2016-05-12,3.8568,-0.632,3.88134,1798920.0
2016-05-11,3.88227,1.621,3.82033,2458140.0
2016-05-10,3.81915,-5.885,4.05797,3688200.0
2016-05-09,4.05643,3.017,3.93763,3120940.0
2016-05-08,3.93814,0.044,3.93641,1783970.0
2016-05-07,3.95345,3.506,3.81952,3278610.0
2016-05-06,3.82211,2.852,3.71613,1899060.0
2016-05-05,3.71385,-0.747,3.74181,1702120.0
2016-05-04,3.74679,0.132,3.74184,1716110.0
2016-05-03,3.74091,1.597,3.68211,2363200.0
2016-05-02,3.68031,-0.766,3.70871,2667410.0
2016-05-01,3.7052,1.304,3.6575,1911590.0
2016-04-30,3.65975,-4.031,3.81348,2502180.0
2016-04-29,3.8136,0.568,3.79207,2467080.0
2016-04-28,3.7885,-2.33,3.87886,3952590.0
2016-04-27,3.88971,-3.925,4.04861,9435190.0
2016-04-26,4.0458,6.592,3.79559,6717450.0
2016-04-25,3.81172,5.213,3.62286,6605750.0
2016-04-24,3.63183,8.531,3.34636,4502460.0
2016-04-23,3.33447,0.412,3.32078,1383790.0
2016-04-22,3.31927,-0.822,3.34679,1569850.0
2016-04-21,3.3464,1.995,3.28093,1688230.0
2016-04-20,3.27838,-0.406,3.29175,1638920.0
2016-04-19,3.28517,1.116,3.2489,1333410.0
2016-04-18,3.24039,-0.613,3.26037,1317730.0
2016-04-17,3.25777,-0.679,3.28005,1211900.0
2016-04-16,3.27382,-0.184,3.27985,1155850.0
2016-04-15,3.27883,1.098,3.24321,1404400.0
2016-04-14,3.23961,-0.189,3.24574,1190770.0
2016-04-13,3.23886,-0.738,3.26295,1295720.0
2016-04-12,3.25732,0.53,3.24014,1305310.0
2016-04-11,3.24177,0.444,3.22745,1061060.0
2016-04-10,3.22699,0.159,3.22186,1417490.0
2016-04-09,3.2162,-0.243,3.22402,1224580.0
2016-04-08,3.22027,-0.668,3.24191,1352320.0
2016-04-07,3.24532,-0.359,3.25701,1150280.0
2016-04-06,3.25593,-0.079,3.25852,1088910.0
2016-04-05,3.25165,0.173,3.24604,863788.0
2016-04-04,3.25059,-0.328,3.2613,1188610.0
2016-04-03,3.26268,0.038,3.26145,1281200.0
2016-04-02,3.26211,0.499,3.2459,1174830.0
2016-04-01,3.23995,-0.179,3.24575,1316230.0
2016-03-31,3.25707,0.979,3.22548,1704440.0
2016-03-30,3.21941,-0.224,3.22665,1450290.0
2016-03-29,3.22633,-1.086,3.26176,1764730.0
2016-03-28,3.26406,-1.176,3.30291,1427140.0
2016-03-27,3.3036,2.221,3.23182,2089890.0
2016-03-26,3.23057,0.088,3.22772,1117430.0
2016-03-25,3.22907,0.038,3.22784,1200290.0
2016-03-24,3.2247,-0.626,3.24502,1394180.0
2016-03-23,3.2428,0.277,3.23384,1703040.0
2016-03-22,3.23472,1.084,3.20004,1265140.0
2016-03-21,3.20091,-0.134,3.20519,507480.0
2016-03-20,3.20555,0.755,3.18153,926158.0
2016-03-19,3.17825,0.236,3.17078,617579.0
2016-03-18,3.16981,-4.153,3.30715,1502010.0
2016-03-17,3.30739,-0.12,3.31136,1038460.0
2016-03-16,3.30939,0.069,3.30711,692940.0
2016-03-15,3.30578,0.075,3.30329,747107.0
2016-03-14,3.30352,-0.168,3.30909,670283.0
2016-03-13,3.3074,0.547,3.28942,1140930.0
2016-03-12,3.29018,-2.977,3.39113,1076560.0
2016-03-11,3.3847,2.994,3.28632,1804450.0
2016-03-10,3.28755,0.294,3.27791,898376.0
2016-03-09,3.27985,0.901,3.25055,1247320.0
2016-03-08,3.25422,-0.525,3.27141,918434.0
2016-03-07,3.26775,1.432,3.22162,1057270.0
2016-03-06,3.22165,0.945,3.19149,1010650.0
2016-03-05,3.19216,-1.832,3.25172,1689010.0
2016-03-04,3.25023,-2.146,3.3215,1459960.0
2016-03-03,3.32353,-1.195,3.36374,1812040.0
2016-03-02,3.36502,-2.019,3.43436,1469810.0
2016-03-01,3.43297,-0.446,3.44835,1133580.0
2016-02-29,3.44611,0.143,3.4412,1431670.0
2016-02-28,3.44186,0.811,3.41416,986849.0
2016-02-27,3.41288,-0.465,3.42881,731107.0
2016-02-26,3.41679,1.404,3.36949,1849390.0
2016-02-25,3.36552,-0.608,3.38611,1556360.0
2016-02-24,3.37487,-0.834,3.40327,1909510.0
2016-02-23,3.39693,-2.634,3.48881,2416790.0
2016-02-22,3.48363,0.511,3.46592,2066780.0
2016-02-21,3.46427,0.124,3.45997,3518950.0
2016-02-20,3.45799,5.81,3.26811,3677250.0
2016-02-19,3.25279,-0.235,3.26045,1780240.0
2016-02-18,3.25143,0.192,3.2452,1422270.0
2016-02-17,3.24103,0.425,3.22731,1857460.0
2016-02-16,3.20901,0.21,3.20227,1479430.0
2016-02-15,3.18251,-1.532,3.23204,1521240.0
2016-02-14,3.21059,1.997,3.14773,1924190.0
2016-02-13,3.12969,0.371,3.11812,1313500.0
2016-02-12,3.11187,0.635,3.09224,1041630.0
2016-02-11,3.07562,-1.173,3.11214,1263660.0
2016-02-10,3.09525,0.203,3.08898,1358800.0
2016-02-09,3.08155,0.178,3.07608,1197280.0
2016-02-08,3.06216,-0.962,3.0919,964279.0
2016-02-07,3.08596,-0.76,3.1096,1168970.0
2016-02-06,3.099,-1.618,3.14997,1394670.0
2016-02-05,3.13741,-1.075,3.17151,1211900.0
2016-02-04,3.16277,3.442,3.05753,2059350.0
2016-02-03,3.04753,-1.259,3.08639,1406560.0
2016-02-02,3.07587,-0.393,3.08801,1279650.0
2016-02-01,3.07724,0.124,3.07343,1502430.0
2016-01-31,3.05216,-1.446,3.09693,1450600.0
2016-01-30,3.0808,-1.197,3.11813,1298980.0
2016-01-29,3.11138,-0.861,3.1384,2555880.0
2016-01-28,3.12016,-5.245,3.29286,3075380.0
2016-01-27,3.28745,4.055,3.15935,5341690.0
2016-01-26,3.15482,0.942,3.12537,2926650.0
2016-01-25,3.12728,-1.903,3.18795,1940070.0
2016-01-24,3.181,2.168,3.11351,1806510.0
2016-01-23,3.10348,0.696,3.08203,2384900.0
2016-01-22,3.07657,-4.781,3.23105,3589150.0
2016-01-21,3.22078,-4.83,3.38423,3665110.0
2016-01-20,3.38853,12.397,3.0148,4438610.0
2016-01-19,3.01744,-0.992,3.04766,1626900.0
2016-01-18,3.04896,0.974,3.01955,2304070.0
2016-01-17,3.02619,-1.98,3.08732,1905660.0
2016-01-16,3.08694,4.087,2.96572,4170270.0
2016-01-15,2.99678,-13.489,3.46404,5117640.0
2016-01-14,3.46599,-0.142,3.47093,2044890.0
2016-01-13,3.47602,-0.4,3.48998,6745630.0
2016-01-12,3.49368,-1.67,3.55302,4566050.0
2016-01-11,3.55662,0.861,3.52627,2931030.0
2016-01-10,3.53672,-0.63,3.55916,2462000.0
2016-01-09,3.56057,-0.386,3.57435,2934720.0
2016-01-08,3.56888,-0.776,3.5968,3277990.0
2016-01-07,3.60414,4.466,3.45007,4560680.0
2016-01-06,3.45356,-0.389,3.46706,2208860.0
2016-01-05,3.46967,-0.639,3.492,2104650.0
2016-01-04,3.49539,0.468,3.4791,3309740.0
2016-01-03,3.48307,-0.597,3.504,2406150.0
2016-01-02,3.50216,-0.373,3.51528,3020260.0
2016-01-01,3.50898,0.847,3.47952,2791170.0
2015-12-31,3.48017,0.603,3.4593,2667620.0
2015-12-30,3.45914,-1.505,3.512,2202460.0
2015-12-29,3.50026,0.854,3.47063,2161460.0
2015-12-28,3.46603,-0.339,3.47781,1647170.0
2015-12-27,3.47905,1.717,3.42032,2048800.0
2015-12-26,3.42442,-5.952,3.64114,3880050.0
2015-12-25,3.62475,-0.661,3.64888,1628860.0
2015-12-24,3.644,1.499,3.59019,2530790.0
2015-12-23,3.57807,4.245,3.43238,2274490.0
2015-12-22,3.41953,-1.135,3.45878,1366080.0
2015-12-21,3.45869,-2.468,3.54621,2244460.0
2015-12-20,3.53612,-5.465,3.74056,2853130.0
2015-12-19,3.72062,-1.183,3.76516,1480630.0
